,usage,demand,actual_limit
164,0.06115909044841463,0.06115909044841463,3.996865028453919
165,0.06115909044841463,0.06115909044841463,3.9960239899165364
166,0.06115909044841463,0.06115909044841463,3.99508334981018
167,0.0672749994932561,0.0672749994932561,3.9940432021980756
168,0.0672749994932561,0.0672749994932561,3.9929036510941183
169,0.0672749994932561,0.0672749994932561,3.9916648104524683
170,0.0672749994932561,0.0672749994932561,3.990326804156158
171,0.0672749994932561,0.0672749994932561,3.9888897660047014
172,0.0672749994932561,0.0672749994932561,3.987353839700716
173,0.0672749994932561,0.0672749994932561,3.985719178835553
174,0.0672749994932561,0.0672749994932561,3.9839859468739367
175,0.07400249944258172,0.07400249944258172,3.9821543171376184
176,0.07400249944258172,0.07400249944258172,3.9802244727880454
177,0.07400249944258172,0.07400249944258172,3.9781966068080443
178,0.07400249944258172,0.07400249944258172,3.976070921982524
179,0.07400249944258172,0.07400249944258172,3.973847630878195
180,0.07400249944258172,0.07400249944258172,3.971526955822315
181,0.07400249944258172,0.07400249944258172,3.969109128880456
182,0.07400249944258172,0.07400249944258172,3.966594391833297
183,0.0814027493868399,0.0814027493868399,3.9639829961524478
184,0.0814027493868399,0.0814027493868399,3.9612752029752993
185,0.0814027493868399,0.0814027493868399,3.958471283078914
186,0.0814027493868399,0.0814027493868399,3.9555715168529435
187,0.0814027493868399,0.0814027493868399,3.952576194271595
188,0.0814027493868399,0.0814027493868399,3.94948561486463
189,0.0814027493868399,0.0814027493868399,3.946300087687414
190,0.0814027493868399,0.0814027493868399,3.94301993129001
191,0.0895430243255239,0.0895430243255239,3.9396454736853244
192,0.0895430243255239,0.0895430243255239,3.9361770523163058
193,0.0895430243255239,0.0895430243255239,3.9326150140222
194,0.0895430243255239,0.0895430243255239,3.928959715003869
195,0.0895430243255239,0.0895430243255239,3.9252115207881677
196,0.0895430243255239,0.0895430243255239,3.921370806191395
197,0.0895430243255239,0.0895430243255239,3.9174379552818093
198,0.0895430243255239,0.0895430243255239,3.9134133613412247
199,0.09849732675807629,0.09849732675807629,3.909297426825681
200,0.09849732675807629,0.09849732675807629,3.9050905633252
201,0.09849732675807629,0.09849732675807629,3.900793191522627
202,0.09849732675807629,0.09849732675807629,3.8964057411515594
203,0.09849732675807629,0.09849732675807629,3.8919286509533793
204,0.09849732675807629,0.09849732675807629,3.8873623686333754
205,0.09849732675807629,0.09849732675807629,3.882707350815974
206,0.09849732675807629,0.09849732675807629,3.8779640629990784
207,0.09849732675807629,0.09849732675807629,3.873132979507517
208,0.10834705943388392,0.10834705943388392,3.8682145834456128
209,0.10834705943388392,0.10834705943388392,3.8632093666488743
210,0.10834705943388392,0.10834705943388392,3.8581178296348093
211,0.10834705943388392,0.10834705943388392,3.852940481552877
212,0.10834705943388392,0.10834705943388392,3.8476778401335707
213,0.10834705943388392,0.10834705943388392,3.842330431636647
214,0.10834705943388392,0.10834705943388392,3.836898790798499
215,0.10834705943388392,0.10834705943388392,3.8313834607786843
216,0.11918176537727232,0.11918176537727232,3.8257849931056094
217,0.11918176537727232,0.11918176537727232,3.8201039476213756
218,0.11918176537727232,0.11918176537727232,3.8143408924257978
219,0.11918176537727232,0.11918176537727232,3.808496403819592
220,0.11918176537727232,0.11918176537727232,3.802571066246749
221,0.11918176537727232,0.11918176537727232,3.7965654722360886
222,0.11918176537727232,0.11918176537727232,3.790480222342007
223,0.11918176537727232,0.11918176537727232,3.7843159250844223
224,0.13109994191499957,0.13109994191499957,3.7780731968879238
225,0.13109994191499957,0.13109994191499957,3.7717526620201287
226,0.13109994191499957,0.13109994191499957,3.7653549525292567
227,0.13109994191499957,0.13109994191499957,3.758880708180925
228,0.13109994191499957,0.13109994191499957,3.752330576394174
229,0.13109994191499957,0.13109994191499957,3.7457052121767234
230,0.13109994191499957,0.13109994191499957,3.7390052780594747
231,0.13109994191499957,0.13109994191499957,3.732231444030255
232,0.14420993610649954,0.14420993610649954,3.7253843874668235
233,0.14420993610649954,0.14420993610649954,3.7184647930691304
234,0.14420993610649954,0.14420993610649954,3.711473352790849
235,0.14420993610649954,0.14420993610649954,3.704410765770181
236,0.14420993610649954,0.14420993610649954,3.6972777382599427
237,0.14420993610649954,0.14420993610649954,3.6900749835569413
238,0.14420993610649954,0.14420993610649954,3.682803221930645
239,0.14420993610649954,0.14420993610649954,3.675463180551156
240,0.1586309297171495,0.1586309297171495,3.6680555934164967
241,0.1586309297171495,0.1586309297171495,3.6605812012792063
242,0.1586309297171495,0.1586309297171495,3.653040751572271
243,0.1586309297171495,0.1586309297171495,3.645434998334377
244,0.1586309297171495,0.1586309297171495,3.6377647021345103
245,0.1586309297171495,0.1586309297171495,3.6300306299958987
246,0.1586309297171495,0.1586309297171495,3.6222335553193115
247,0.1586309297171495,0.1586309297171495,3.6143742578057187
248,0.17449402268886446,0.17449402268886446,3.606453523378322
249,0.17449402268886446,0.17449402268886446,3.598472144103964
250,0.17449402268886446,0.17449402268886446,3.5904309181139205
251,0.17449402268886446,0.17449402268886446,3.58233064952409
252,0.17449402268886446,0.17449402268886446,3.5741721483545805
253,0.17449402268886446,0.17449402268886446,3.565956230448711
254,0.17449402268886446,0.17449402268886446,3.5576837173914253
255,0.17449402268886446,0.17449402268886446,3.5493554364271356
256,0.19194342495775094,0.19194342495775094,3.5409722203769975
257,0.19194342495775094,0.19194342495775094,3.5325349075556307
258,0.19194342495775094,0.19194342495775094,3.5240443416872855
259,0.19194342495775094,0.19194342495775094,3.515501371821474
260,0.19194342495775094,0.19194342495775094,3.5069068522480635
261,0.19194342495775094,0.19194342495775094,3.498261642411849
262,0.19194342495775094,0.19194342495775094,3.48956660682661
263,0.19194342495775094,0.19194342495775094,3.480822614988659
264,0.21113776745352605,0.21113776745352605,3.4720305412898935
265,0.21113776745352605,0.21113776745352605,3.4631912649303564
266,0.21113776745352605,0.21113776745352605,3.454305669830318
267,0.21113776745352605,0.21113776745352605,3.445374644541883
268,0.21113776745352605,0.21113776745352605,3.4363990821601385
269,0.21113776745352605,0.21113776745352605,3.4273798802338424
270,0.21113776745352605,0.21113776745352605,3.4183179406756716
271,0.21113776745352605,0.21113776745352605,3.40921416967203
272,0.23225154419887867,0.23225154419887867,3.4000694775924325
273,0.23225154419887867,0.23225154419887867,3.3908847788984655
274,0.23225154419887867,0.23225154419887867,3.3816609920523453
275,0.23225154419887867,0.23225154419887867,3.372399039425069
276,0.23225154419887867,0.23225154419887867,3.3630998472041824
277,0.23225154419887867,0.23225154419887867,3.3537643453011574
278,0.23225154419887867,0.23225154419887867,3.3443934672584046
279,0.23225154419887867,0.23225154419887867,3.3349881501559198
280,0.25547669861876654,0.25547669861876654,3.325549334517575
281,0.25547669861876654,0.25547669861876654,3.316077964217069
282,0.25547669861876654,0.25547669861876654,3.3065749863835388
283,0.25547669861876654,0.25547669861876654,3.297041351306848
284,0.25547669861876654,0.25547669861876654,3.2874780123425604
285,0.25547669861876654,0.25547669861876654,3.277885925816603
286,0.25547669861876654,0.25547669861876654,3.2682660509296344
287,0.25547669861876654,0.25547669861876654,3.2586193496611275
288,0.2810243684806432,0.2810243684806432,3.24894678667317
289,0.2810243684806432,0.2810243684806432,3.2392493292139997
290,0.2810243684806432,0.2810243684806432,3.229527947021282
291,0.2810243684806432,0.2810243684806432,3.2197836122251347
292,0.2810243684806432,0.2810243684806432,3.2100172992509175
293,0.2810243684806432,0.2810243684806432,3.2002299847217888
294,0.2810243684806432,0.2810243684806432,3.190422647361046
295,0.2810243684806432,0.2810243684806432,3.1805962678942516
296,0.30912680532870757,0.30912680532870757,3.1707518289511647
297,0.30912680532870757,0.30912680532870757,3.160890314967475
298,0.30912680532870757,0.30912680532870757,3.151012712086364
299,0.30912680532870757,0.30912680532870757,3.141120008059887
300,0.30912680532870757,0.30912680532870757,3.131213192150204
301,0.30912680532870757,0.30912680532870757,3.12129325503065
302,0.30912680532870757,0.30912680532870757,3.1113611886866703
303,0.30912680532870757,0.30912680532870757,3.1014179863166227
304,0.34003948586157834,0.34003948586157834,3.091464642232458
305,0.34003948586157834,0.34003948586157834,3.0815021517602905
306,0.34003948586157834,0.34003948586157834,3.071531511140865
307,0.34003948586157834,0.34003948586157834,3.061553717429935
308,0.34003948586157834,0.34003948586157834,3.0515697683985565
309,0.34003948586157834,0.34003948586157834,3.041580662433313
310,0.34003948586157834,0.34003948586157834,3.0315873984364763
311,0.34003948586157834,0.34003948586157834,3.021590975726119
312,0.3740434344477362,0.3740434344477362,3.011592393936181
313,0.3740434344477362,0.3740434344477362,3.00159265291651
314,0.3740434344477362,0.3740434344477362,2.9915927526328745
315,0.3740434344477362,0.3740434344477362,2.9815936930669698
316,0.3740434344477362,0.3740434344477362,2.97159647411642
317,0.3740434344477362,0.3740434344477362,2.9616020954947886
318,0.3740434344477362,0.3740434344477362,2.95161155663161
319,0.3740434344477362,0.3740434344477362,2.9416258565724442
320,0.41144777789250986,0.41144777789250986,2.9316459938789765
321,0.41144777789250986,0.41144777789250986,2.9216729665291594
322,0.41144777789250986,0.41144777789250986,2.9117077718174174
323,0.41144777789250986,0.41144777789250986,2.9017514062549163
324,0.41144777789250986,0.41144777789250986,2.8918048654699167
325,0.41144777789250986,0.41144777789250986,2.8818691441082076
326,0.41144777789250986,0.41144777789250986,2.8719452357336457
327,0.41144777789250986,0.41144777789250986,2.8620341327287986
328,0.4525925556817609,0.4525925556817609,2.852136826195707
329,0.4525925556817609,0.4525925556817609,2.8422543058567777
330,0.4525925556817609,0.4525925556817609,2.8323875599558077
331,0.4525925556817609,0.4525925556817609,2.822537575159166
332,0.4525925556817609,0.4525925556817609,2.8127053364571233
333,0.4525925556817609,0.4525925556817609,2.802891827065357
334,0.4525925556817609,0.4525925556817609,2.7930980283266273
335,0.4525925556817609,0.4525925556817609,2.7833249196126473
336,0.497851811249937,0.497851811249937,2.773573478226144
337,0.497851811249937,0.497851811249937,2.7638446793031304
338,0.497851811249937,0.497851811249937,2.7541394957153904
339,0.497851811249937,0.497851811249937,2.744458897973196
340,0.497851811249937,0.497851811249937,2.7348038541282547
341,0.497851811249937,0.497851811249937,2.7251753296769037
342,0.497851811249937,0.497851811249937,2.7155742874635656
343,0.497851811249937,0.497851811249937,2.7060016875844606
344,0.5476369923749307,0.5476369923749307,2.696458487291599
345,0.5476369923749307,0.5476369923749307,2.686945640897058
346,0.5476369923749307,0.5476369923749307,2.6774640996775494
347,0.5476369923749307,0.5476369923749307,2.6680148117792943
348,0.5476369923749307,0.5476369923749307,2.658598722123208
349,0.5476369923749307,0.5476369923749307,2.649216772310409
350,0.5476369923749307,0.5476369923749307,2.6398699005280606
351,0.5476369923749307,0.5476369923749307,2.6305590414555517
352,0.6024006916124238,0.6024006916124238,2.6212851261710313
353,0.6024006916124238,0.6024006916124238,2.6120490820582987
354,0.6024006916124238,0.6024006916124238,2.602851832714069
355,0.6024006916124238,0.6024006916124238,2.5936942978556123
356,0.6024006916124238,0.6024006916124238,2.584577393228783
357,0.6024006916124238,0.6024006916124238,2.575502030516447
358,0.6024006916124238,0.6024006916124238,2.5664691172473115
359,0.6024006916124238,0.6024006916124238,2.557479556705177
360,0.6626407607736663,0.6626407607736663,2.548534247838606
361,0.6626407607736663,0.6626407607736663,2.5396340851710315
362,0.6626407607736663,0.6626407607736663,2.5307799587113022
363,0.6626407607736663,0.6626407607736663,2.521972753864687
364,0.6626407607736663,0.6626407607736663,2.51321335134433
365,0.6626407607736663,0.6626407607736663,2.504502627083185
366,0.6626407607736663,0.6626407607736663,2.495841452146418
367,0.6626407607736663,0.6626407607736663,2.4872306926443057
368,0.728904836851033,0.728904836851033,2.478671209645623
369,0.728904836851033,0.728904836851033,2.4701638590915365
370,0.728904836851033,0.728904836851033,2.461709491710012
371,0.728904836851033,0.728904836851033,2.4533089529307426
372,0.728904836851033,0.728904836851033,2.444963082800606
373,0.728904836851033,0.728904836851033,2.4366727158996597
374,0.728904836851033,0.728904836851033,2.4284386812576857
375,0.728904836851033,0.728904836851033,2.4202618022712867
376,0.8017953205361363,0.8017953205361363,2.4121428966215466
377,0.8017953205361363,0.8017953205361363,2.4040827761922654
378,0.8017953205361363,0.8017953205361363,2.396082246988769
379,0.8017953205361363,0.8017953205361363,2.38814210905731
380,0.8017953205361363,0.8017953205361363,2.380263156405066
381,0.8017953205361363,0.8017953205361363,2.372446176920736
382,0.8017953205361363,0.8017953205361363,2.3646919522957535
383,0.8017953205361363,0.8017953205361363,2.35700125794612
384,0.8819748525897501,0.8819748525897501,2.3493748629348614
385,0.8819748525897501,0.8819748525897501,2.341813529895124
386,0.8819748525897501,0.8819748525897501,2.33431801495391
387,0.8819748525897501,0.8819748525897501,2.3268890676564666
388,0.8819748525897501,0.8819748525897501,2.3195274308913345
389,0.8819748525897501,0.8819748525897501,2.3122338408160545
390,0.8819748525897501,0.8819748525897501,2.3050090267835563
391,0.8819748525897501,0.8819748525897501,2.2978537112692226
392,0.9701723378487251,0.9701723378487251,2.290768609798642
393,0.9701723378487251,0.9701723378487251,2.2837544308760576
394,0.9701723378487251,0.9701723378487251,2.276811875913516
395,0.9701723378487251,0.9701723378487251,2.269941639160728
396,0.9701723378487251,0.9701723378487251,2.2631444076356444
397,0.9701723378487251,0.9701723378487251,2.256420861055753
398,0.9701723378487251,0.9701723378487251,2.2497716717701084
399,0.9701723378487251,0.9701723378487251,2.2431975046920987
400,1.0671895716335977,1.0671895716335977,2.236699017232953
401,1.0671895716335977,1.0671895716335977,2.2302768592360023
402,1.0671895716335977,1.0671895716335977,2.223931672911694
403,1.0671895716335977,1.0671895716335977,2.217664092773373
404,1.0671895716335977,1.0671895716335977,2.2114747455738306
405,1.0671895716335977,1.0671895716335977,2.2053642502426287
406,1.0671895716335977,1.0671895716335977,2.1993332178242078
407,1.0671895716335977,1.0671895716335977,2.193382251416785
408,1.1739085287969575,1.1739085287969575,2.187511946112041
409,1.1739085287969575,1.1739085287969575,2.181722888935614
410,1.1739085287969575,1.1739085287969575,2.176015658788399
411,1.1739085287969575,1.1739085287969575,2.1703908263886538
412,1.1739085287969575,1.1739085287969575,2.1648489542149303
413,1.1739085287969575,1.1739085287969575,2.1593905964498292
414,1.1739085287969575,1.1739085287969575,2.154016298924577
415,1.1739085287969575,1.1739085287969575,2.1487265990644486
416,1.2912993816766534,1.2912993816766534,2.143522025835022
417,1.2912993816766534,1.2912993816766534,2.138403099689282
418,1.2912993816766534,1.2912993816766534,2.1333703325155784
419,1.2912993816766534,1.2912993816766534,2.128424227586434
420,1.2912993816766534,1.2912993816766534,2.1235652795082203
421,1.2912993816766534,1.2912993816766534,2.1187939741716963
422,1.2912993816766534,1.2912993816766534,2.1141107887034187
423,1.2912993816766534,1.2912993816766534,2.1095161914180327
424,1.4204293198443187,1.4204293198443187,2.105010641771437
425,1.4204293198443187,1.4204293198443187,2.1005945903148424
426,1.4204293198443187,1.4204293198443187,2.0962684786497143
427,1.4204293198443187,1.4204293198443187,2.0920327393836144
428,1.4204293198443187,1.4204293198443187,2.087887796086939
429,1.4204293198443187,1.4204293198443187,2.083834063250564
430,1.4204293198443187,1.4204293198443187,2.0798719462443946
431,1.4204293198443187,1.4204293198443187,2.07600184127683
432,1.5624722518287508,1.5624722518287508,2.0722241353551425
433,1.5624722518287508,1.5624722518287508,2.0685392062467747
434,1.5624722518287508,1.5624722518287508,2.064947422441568
435,1.5624722518287508,1.5624722518287508,2.061449143114909
436,1.5624722518287508,1.5624722518287508,2.0580447180918156
437,1.5624722518287508,1.5624722518287508,2.0547344878119524
438,1.5624722518287508,1.5624722518287508,2.05151878329559
439,1.5624722518287508,1.5624722518287508,2.048397926110499
440,1.718719477011626,1.718719477011626,2.0453722283397986
441,1.718719477011626,1.718719477011626,2.042441992550743
442,1.718719477011626,1.718719477011626,2.0396075117644705
443,1.718719477011626,1.718719477011626,2.036869069426697
444,1.718719477011626,1.718719477011626,2.034226939379374
445,1.718719477011626,1.718719477011626,2.0316813858333056
446,1.718719477011626,1.718719477011626,2.029232663341724
447,1.718719477011626,1.718719477011626,2.026881016774838
448,1.8905914247127888,1.8905914247127888,2.024626681295345
449,1.8905914247127888,1.8905914247127888,2.0224698823349136
450,1.8905914247127888,1.8905914247127888,2.0204108355716435
451,1.8905914247127888,1.8905914247127888,2.0184497469084945
452,1.8905914247127888,1.8905914247127888,2.0165868124526987
453,1.8905914247127888,1.8905914247127888,2.0148222184961497
454,1.8905914247127888,1.8905914247127888,2.013156141496772
455,1.8905914247127888,1.8905914247127888,2.0115887480608774
456,2.010120194926504,2.0796505671840677,2.010120194926504
457,2.00875062894774,2.0796505671840677,2.00875062894774
458,2.007480187080043,2.0796505671840677,2.007480187080043
459,2.0063089963665415,2.0796505671840677,2.0063089963665415
460,2.00523717392533,2.0796505671840677,2.00523717392533
461,2.0042648269377596,2.0796505671840677,2.0042648269377596
462,2.003392052637719,2.0796505671840677,2.003392052637719
463,2.002618938301911,2.0796505671840677,2.002618938301911
464,2.001945561241124,2.2028808321321023,2.001945561241124
465,2.001371988792504,2.2028808321321023,2.001371988792504
466,2.0008982783128175,2.2028808321321023,2.0008982783128175
467,2.0005244771727178,2.2028808321321023,2.0005244771727178
468,2.000250622752007,2.2028808321321023,2.000250622752007
469,2.0000767424359,2.2028808321321023,2.0000767424359
470,2.000002853612282,2.2028808321321023,2.000002853612282
471,2.000002853612282,2.2028808321321023,2.0000289636699753
472,2.0000289636699753,2.2000031389735106,2.0001550699979944
473,2.0000289636699753,2.2000031389735106,2.000381159985813
474,2.0000289636699753,2.2000031389735106,2.00070721102462
475,2.0000289636699753,2.2000031389735106,2.001133190509583
476,2.0000289636699753,2.2000031389735106,2.001659055843109
477,2.0000289636699753,2.2000031389735106,2.0022847544391027
478,2.0000289636699753,2.2000031389735106,2.003010223728226
479,2.0000289636699753,2.2000031389735106,2.003835391164154
480,2.0038353911641593,2.200031860036973,2.0047601742308316
481,2.0038353911641593,2.200031860036973,2.005784480450722
482,2.0038353911641593,2.200031860036973,2.0069082073940576
483,2.0038353911641593,2.200031860036973,2.00813124268908
484,2.0038353911641593,2.200031860036973,2.0094534640332786
485,2.0038353911641593,2.200031860036973,2.0108747392056214
486,2.0038353911641593,2.200031860036973,2.012394926079775
487,2.0038353911641593,2.200031860036973,2.0140138726383197
488,2.01401387263833,2.2042189302805753,2.015731416987948
489,2.01401387263833,2.2042189302805753,2.0175473873756564
490,2.01401387263833,2.2042189302805753,2.0194616022059195
491,2.01401387263833,2.2042189302805753,2.0214738700588493
492,2.01401387263833,2.2042189302805753,2.023583989709337
493,2.01401387263833,2.2042189302805753,2.025791750147177
494,2.01401387263833,2.2042189302805753,2.028096930598165
495,2.01401387263833,2.2042189302805753,2.0304993005461762
496,2.0304993005461918,2.215415259902163,2.0329986197562184
